Timestamp,Value
2019-07-01 00:00:00,1314.0
2019-07-01 00:30:00,1184.4
2019-07-01 01:00:00,1036.8
2019-07-01 01:30:00,918.0
2019-07-01 02:00:00,864.0
2019-07-01 02:30:00,831.6
2019-07-01 03:00:00,828.0
2019-07-01 03:30:00,921.6
2019-07-01 04:00:00,982.8000000000001
2019-07-01 04:30:00,1098.0
2019-07-01 05:00:00,1288.8
2019-07-01 05:30:00,1508.3999999999999
2019-07-01 06:00:00,1681.2
2019-07-01 06:30:00,1908.0
2019-07-01 07:00:00,2073.6
2019-07-01 07:30:00,2275.2
2019-07-01 08:00:00,2502.0
2019-07-01 08:30:00,2718.0
2019-07-01 09:00:00,2754.0
2019-07-01 09:30:00,2880.0
2019-07-01 10:00:00,2926.7999999999997
2019-07-01 10:30:00,2923.2000000000003
2019-07-01 11:00:00,2869.2000000000003
2019-07-01 11:30:00,2894.4
2019-07-01 12:00:00,2790.0
2019-07-01 12:30:00,2606.4
2019-07-01 13:00:00,2556.0
2019-07-01 13:30:00,2390.4
2019-07-01 14:00:00,2268.0
2019-07-01 14:30:00,2167.2
2019-07-01 15:00:00,2156.4
2019-07-01 15:30:00,2113.2
2019-07-01 16:00:00,2106.0
2019-07-01 16:30:00,2116.7999999999997
2019-07-01 17:00:00,2156.4
2019-07-01 17:30:00,2253.6
2019-07-01 18:00:00,2379.6
2019-07-01 18:30:00,2473.2000000000003
2019-07-01 19:00:00,2494.7999999999997
2019-07-01 19:30:00,2563.2
2019-07-01 20:00:00,2534.3999999999996
2019-07-01 20:30:00,2628.0
2019-07-01 21:00:00,2584.7999999999997
2019-07-01 21:30:00,2415.6000000000004
2019-07-01 22:00:00,2314.8
2019-07-01 22:30:00,2196.0
2019-07-01 23:00:00,1994.4
2019-07-01 23:30:00,1825.2
2019-07-02 00:00:00,1587.6
2019-07-02 00:30:00,1422.0
2019-07-02 01:00:00,1270.8
2019-07-02 01:30:00,1126.8
2019-07-02 02:00:00,1044.0
2019-07-02 02:30:00,1022.3999999999999
2019-07-02 03:00:00,1018.8
2019-07-02 03:30:00,1076.3999999999999
2019-07-02 04:00:00,1152.0
2019-07-02 04:30:00,1368.0
2019-07-02 05:00:00,1504.8
2019-07-02 05:30:00,1706.3999999999999
2019-07-02 06:00:00,1944.0000000000002
2019-07-02 06:30:00,2138.4
2019-07-02 07:00:00,2332.8
2019-07-02 07:30:00,2545.2
2019-07-02 08:00:00,2772.0
2019-07-02 08:30:00,2876.4
2019-07-02 09:00:00,2977.2
2019-07-02 09:30:00,3196.8
2019-07-02 10:00:00,3142.8
2019-07-02 10:30:00,3092.4
2019-07-02 11:00:00,3106.8
2019-07-02 11:30:00,3052.7999999999997
2019-07-02 12:00:00,2966.3999999999996
2019-07-02 12:30:00,2833.2000000000003
2019-07-02 13:00:00,2613.6
2019-07-02 13:30:00,2581.2
2019-07-02 14:00:00,2458.8
2019-07-02 14:30:00,2440.8
2019-07-02 15:00:00,2419.2000000000003
2019-07-02 15:30:00,2361.6
2019-07-02 16:00:00,2491.2
2019-07-02 16:30:00,2502.0
2019-07-02 17:00:00,2610.0
2019-07-02 17:30:00,2736.0
2019-07-02 18:00:00,2746.8
2019-07-02 18:30:00,2854.8
2019-07-02 19:00:00,2714.4
2019-07-02 19:30:00,2890.8
2019-07-02 20:00:00,2934.0
2019-07-02 20:30:00,2800.8
2019-07-02 21:00:00,2811.6
2019-07-02 21:30:00,2509.2
2019-07-02 22:00:00,2343.6
2019-07-02 22:30:00,2149.2
2019-07-02 23:00:00,2041.1999999999998
2019-07-02 23:30:00,1764.0
2019-07-03 00:00:00,1566.0
2019-07-03 00:30:00,1382.4
2019-07-03 01:00:00,1209.6000000000001
2019-07-03 01:30:00,1105.2
2019-07-03 02:00:00,997.2
2019-07-03 02:30:00,993.6000000000001
2019-07-03 03:00:00,990.0000000000001
2019-07-03 03:30:00,1054.8
2019-07-03 04:00:00,1184.4
2019-07-03 04:30:00,1317.6
2019-07-03 05:00:00,1530.0
2019-07-03 05:30:00,1720.8
2019-07-03 06:00:00,1933.2
2019-07-03 06:30:00,2145.6
2019-07-03 07:00:00,2354.4
2019-07-03 07:30:00,2527.2
2019-07-03 08:00:00,2685.6
2019-07-03 08:30:00,2790.0
2019-07-03 09:00:00,2952.0
2019-07-03 09:30:00,2970.0
2019-07-03 10:00:00,3027.6
2019-07-03 10:30:00,2919.6000000000004
2019-07-03 11:00:00,3052.7999999999997
2019-07-03 11:30:00,3027.6
2019-07-03 12:00:00,2844.0
2019-07-03 12:30:00,2898.0
2019-07-03 13:00:00,2779.2000000000003
2019-07-03 13:30:00,2782.8
2019-07-03 14:00:00,2671.2
2019-07-03 14:30:00,2556.0
2019-07-03 15:00:00,2566.7999999999997
2019-07-03 15:30:00,2581.2
2019-07-03 16:00:00,2584.7999999999997
2019-07-03 16:30:00,2584.7999999999997
2019-07-03 17:00:00,2599.2
2019-07-03 17:30:00,2484.0
2019-07-03 18:00:00,2520.0
2019-07-03 18:30:00,2606.4
2019-07-03 19:00:00,2620.7999999999997
2019-07-03 19:30:00,2620.7999999999997
2019-07-03 20:00:00,2667.6
2019-07-03 20:30:00,2678.4
2019-07-03 21:00:00,2660.4
2019-07-03 21:30:00,2523.6
2019-07-03 22:00:00,2556.0
2019-07-03 22:30:00,2368.8
2019-07-03 23:00:00,2181.6
2019-07-03 23:30:00,1980.0000000000002
2019-07-04 00:00:00,1828.8
2019-07-04 00:30:00,1638.0
2019-07-04 01:00:00,1306.8
2019-07-04 01:30:00,1180.8
2019-07-04 02:00:00,1202.4
2019-07-04 02:30:00,1191.6000000000001
2019-07-04 03:00:00,1191.6000000000001
2019-07-04 03:30:00,1281.6
2019-07-04 04:00:00,1396.8
2019-07-04 04:30:00,1562.4
2019-07-04 05:00:00,1634.4
2019-07-04 05:30:00,2044.7999999999997
2019-07-04 06:00:00,2250.0
2019-07-04 06:30:00,2516.3999999999996
2019-07-04 07:00:00,2750.4
2019-07-04 07:30:00,2970.0
2019-07-04 08:00:00,3168.0
2019-07-04 08:30:00,3286.8
2019-07-04 09:00:00,3405.6
2019-07-04 09:30:00,3394.7999999999997
2019-07-04 10:00:00,3481.2
2019-07-04 10:30:00,3319.2000000000003
2019-07-04 11:00:00,3348.0
2019-07-04 11:30:00,3175.2
2019-07-04 12:00:00,3196.8
2019-07-04 12:30:00,3110.4
2019-07-04 13:00:00,3096.0
2019-07-04 13:30:00,2779.2000000000003
2019-07-04 14:00:00,2700.0
2019-07-04 14:30:00,2674.8
2019-07-04 15:00:00,2682.0
2019-07-04 15:30:00,2836.8
2019-07-04 16:00:00,2725.2
2019-07-04 16:30:00,2797.2000000000003
2019-07-04 17:00:00,2797.2000000000003
2019-07-04 17:30:00,2851.2000000000003
2019-07-04 18:00:00,2912.4
2019-07-04 18:30:00,3182.4
2019-07-04 19:00:00,3182.4
2019-07-04 19:30:00,3236.4
2019-07-04 20:00:00,3052.7999999999997
2019-07-04 20:30:00,2973.6
2019-07-04 21:00:00,2984.3999999999996
2019-07-04 21:30:00,2840.4
2019-07-04 22:00:00,2721.6
2019-07-04 22:30:00,2538.0
2019-07-04 23:00:00,2275.2
2019-07-04 23:30:00,2113.2
2019-07-05 00:00:00,1857.6000000000001
2019-07-05 00:30:00,1670.4
2019-07-05 01:00:00,1479.6
2019-07-05 01:30:00,1317.6
2019-07-05 02:00:00,1245.6
2019-07-05 02:30:00,1166.4
2019-07-05 03:00:00,1188.0
2019-07-05 03:30:00,1288.8
2019-07-05 04:00:00,1425.6000000000001
2019-07-05 04:30:00,1648.8
2019-07-05 05:00:00,1882.8000000000002
2019-07-05 05:30:00,2199.6
2019-07-05 06:00:00,2379.6
2019-07-05 06:30:00,2800.8
2019-07-05 07:00:00,3092.4
2019-07-05 07:30:00,3258.0
2019-07-05 08:00:00,3420.0
2019-07-05 08:30:00,3664.8
2019-07-05 09:00:00,3708.0
2019-07-05 09:30:00,3715.2000000000003
2019-07-05 10:00:00,3722.4
2019-07-05 10:30:00,3592.8
2019-07-05 11:00:00,3546.0
2019-07-05 11:30:00,3470.4
2019-07-05 12:00:00,3225.6
2019-07-05 12:30:00,3088.7999999999997
2019-07-05 13:00:00,3031.2
2019-07-05 13:30:00,2869.2000000000003
2019-07-05 14:00:00,2746.8
2019-07-05 14:30:00,2674.8
2019-07-05 15:00:00,2653.2
2019-07-05 15:30:00,2649.6
2019-07-05 16:00:00,2552.4
2019-07-05 16:30:00,2678.4
2019-07-05 17:00:00,2631.6
2019-07-05 17:30:00,2660.4
2019-07-05 18:00:00,2617.2
2019-07-05 18:30:00,2592.0
2019-07-05 19:00:00,2692.8
2019-07-05 19:30:00,2577.6
2019-07-05 20:00:00,2559.6
2019-07-05 20:30:00,2498.3999999999996
2019-07-05 21:00:00,2426.4
2019-07-05 21:30:00,2322.0
2019-07-05 22:00:00,2217.6
2019-07-05 22:30:00,2070.0
2019-07-05 23:00:00,1900.8000000000002
2019-07-05 23:30:00,1796.4
2019-07-06 00:00:00,1670.4
2019-07-06 00:30:00,1486.8
2019-07-06 01:00:00,1382.4
2019-07-06 01:30:00,1234.8000000000002
2019-07-06 02:00:00,1155.6000000000001
2019-07-06 02:30:00,1062.0
2019-07-06 03:00:00,1029.6
2019-07-06 03:30:00,1008.0000000000001
2019-07-06 04:00:00,1040.3999999999999
2019-07-06 04:30:00,1112.4
2019-07-06 05:00:00,1238.3999999999999
2019-07-06 05:30:00,1396.8
2019-07-06 06:00:00,1479.6
2019-07-06 06:30:00,1634.4
2019-07-06 07:00:00,1803.6
2019-07-06 07:30:00,1987.2000000000003
2019-07-06 08:00:00,2138.4
2019-07-06 08:30:00,2329.2000000000003
2019-07-06 09:00:00,2365.2000000000003
2019-07-06 09:30:00,2534.3999999999996
2019-07-06 10:00:00,2512.7999999999997
2019-07-06 10:30:00,2613.6
2019-07-06 11:00:00,2602.7999999999997
2019-07-06 11:30:00,2545.2
2019-07-06 12:00:00,2530.7999999999997
2019-07-06 12:30:00,2498.3999999999996
2019-07-06 13:00:00,2379.6
2019-07-06 13:30:00,2361.6
2019-07-06 14:00:00,2350.8
2019-07-06 14:30:00,2203.2
2019-07-06 15:00:00,2304.0
2019-07-06 15:30:00,2253.6
2019-07-06 16:00:00,2217.6
2019-07-06 16:30:00,2289.6
2019-07-06 17:00:00,2257.2
2019-07-06 17:30:00,2268.0
2019-07-06 18:00:00,2228.4
2019-07-06 18:30:00,2250.0
2019-07-06 19:00:00,2127.6
2019-07-06 19:30:00,2131.2
2019-07-06 20:00:00,2084.3999999999996
2019-07-06 20:30:00,2023.2000000000003
2019-07-06 21:00:00,1918.8000000000002
2019-07-06 21:30:00,1843.2
2019-07-06 22:00:00,1731.6
2019-07-06 22:30:00,1616.4
2019-07-06 23:00:00,1501.2
2019-07-06 23:30:00,1422.0
2019-07-07 00:00:00,1314.0
2019-07-07 00:30:00,1267.1999999999998
2019-07-07 01:00:00,1155.6000000000001
2019-07-07 01:30:00,1065.6
2019-07-07 02:00:00,1029.6
2019-07-07 02:30:00,950.4000000000001
2019-07-07 03:00:00,928.8000000000001
2019-07-07 03:30:00,914.4
2019-07-07 04:00:00,928.8000000000001
2019-07-07 04:30:00,943.2
2019-07-07 05:00:00,990.0000000000001
2019-07-07 05:30:00,1040.3999999999999
2019-07-07 06:00:00,1162.8
2019-07-07 06:30:00,1252.8
2019-07-07 07:00:00,1429.2
2019-07-07 07:30:00,1548.0
2019-07-07 08:00:00,1663.2
2019-07-07 08:30:00,1814.4
2019-07-07 09:00:00,1936.8000000000002
2019-07-07 09:30:00,2037.6
2019-07-07 10:00:00,2098.7999999999997
2019-07-07 10:30:00,2210.4
2019-07-07 11:00:00,2221.2
2019-07-07 11:30:00,2296.8
2019-07-07 12:00:00,2271.6
2019-07-07 12:30:00,2275.2
2019-07-07 13:00:00,2246.4
2019-07-07 13:30:00,2113.2
2019-07-07 14:00:00,2098.7999999999997
2019-07-07 14:30:00,1972.8000000000002
2019-07-07 15:00:00,2048.3999999999996
2019-07-07 15:30:00,2012.4
2019-07-07 16:00:00,1947.6000000000001
2019-07-07 16:30:00,1962.0000000000002
2019-07-07 17:00:00,1972.8000000000002
2019-07-07 17:30:00,2016.0000000000002
2019-07-07 18:00:00,2048.3999999999996
2019-07-07 18:30:00,2152.7999999999997
2019-07-07 19:00:00,2098.7999999999997
2019-07-07 19:30:00,2120.4
2019-07-07 20:00:00,2120.4
2019-07-07 20:30:00,2088.0
2019-07-07 21:00:00,2033.9999999999998
2019-07-07 21:30:00,1990.8000000000002
2019-07-07 22:00:00,1800.0
2019-07-07 22:30:00,1742.3999999999999
2019-07-07 23:00:00,1580.4
2019-07-07 23:30:00,1479.6
