Timestamp,Value
2019-07-01 00:00:00,1213.2
2019-07-01 00:30:00,1090.8
2019-07-01 01:00:00,975.6
2019-07-01 01:30:00,864.0
2019-07-01 02:00:00,799.2
2019-07-01 02:30:00,792.0
2019-07-01 03:00:00,763.1999999999999
2019-07-01 03:30:00,842.4000000000001
2019-07-01 04:00:00,907.2
2019-07-01 04:30:00,1026.0
2019-07-01 05:00:00,1198.8
2019-07-01 05:30:00,1382.4
2019-07-01 06:00:00,1602.0
2019-07-01 06:30:00,1814.4
2019-07-01 07:00:00,1962.0000000000002
2019-07-01 07:30:00,2199.6
2019-07-01 08:00:00,2379.6
2019-07-01 08:30:00,2548.7999999999997
2019-07-01 09:00:00,2653.2
2019-07-01 09:30:00,2743.2
2019-07-01 10:00:00,2865.6000000000004
2019-07-01 10:30:00,2826.0
2019-07-01 11:00:00,2714.4
2019-07-01 11:30:00,2660.4
2019-07-01 12:00:00,2610.0
2019-07-01 12:30:00,2556.0
2019-07-01 13:00:00,2415.6000000000004
2019-07-01 13:30:00,2318.4
2019-07-01 14:00:00,2192.4
2019-07-01 14:30:00,2116.7999999999997
2019-07-01 15:00:00,1994.4
2019-07-01 15:30:00,2023.2000000000003
2019-07-01 16:00:00,1951.2
2019-07-01 16:30:00,2066.3999999999996
2019-07-01 17:00:00,2088.0
2019-07-01 17:30:00,2080.7999999999997
2019-07-01 18:00:00,2235.6
2019-07-01 18:30:00,2358.0
2019-07-01 19:00:00,2376.0
2019-07-01 19:30:00,2415.6000000000004
2019-07-01 20:00:00,2484.0
2019-07-01 20:30:00,2448.0
2019-07-01 21:00:00,2422.8
2019-07-01 21:30:00,2332.8
2019-07-01 22:00:00,2206.8
2019-07-01 22:30:00,2066.3999999999996
2019-07-01 23:00:00,1882.8000000000002
2019-07-01 23:30:00,1684.8000000000002
2019-07-02 00:00:00,1504.8
2019-07-02 00:30:00,1314.0
2019-07-02 01:00:00,1166.4
2019-07-02 01:30:00,1051.2
2019-07-02 02:00:00,964.8000000000001
2019-07-02 02:30:00,914.4
2019-07-02 03:00:00,918.0
2019-07-02 03:30:00,1000.8000000000001
2019-07-02 04:00:00,1090.8
2019-07-02 04:30:00,1216.8000000000002
2019-07-02 05:00:00,1404.0
2019-07-02 05:30:00,1587.6
2019-07-02 06:00:00,1771.2
2019-07-02 06:30:00,2077.2
2019-07-02 07:00:00,2228.4
2019-07-02 07:30:00,2404.8
2019-07-02 08:00:00,2660.4
2019-07-02 08:30:00,2721.6
2019-07-02 09:00:00,2872.8
2019-07-02 09:30:00,3128.4
2019-07-02 10:00:00,2941.2
2019-07-02 10:30:00,2919.6000000000004
2019-07-02 11:00:00,2959.2
2019-07-02 11:30:00,2883.6000000000004
2019-07-02 12:00:00,2772.0
2019-07-02 12:30:00,2656.8
2019-07-02 13:00:00,2505.6
2019-07-02 13:30:00,2444.4
2019-07-02 14:00:00,2372.4
2019-07-02 14:30:00,2293.2
2019-07-02 15:00:00,2239.2
2019-07-02 15:30:00,2228.4
2019-07-02 16:00:00,2401.2000000000003
2019-07-02 16:30:00,2390.4
2019-07-02 17:00:00,2516.3999999999996
2019-07-02 17:30:00,2610.0
2019-07-02 18:00:00,2674.8
2019-07-02 18:30:00,2786.4
2019-07-02 19:00:00,2707.2
2019-07-02 19:30:00,2793.6
2019-07-02 20:00:00,2800.8
2019-07-02 20:30:00,2786.4
2019-07-02 21:00:00,2732.4
2019-07-02 21:30:00,2433.6000000000004
2019-07-02 22:00:00,2253.6
2019-07-02 22:30:00,2106.0
2019-07-02 23:00:00,1926.0
2019-07-02 23:30:00,1663.2
2019-07-03 00:00:00,1479.6
2019-07-03 00:30:00,1288.8
2019-07-03 01:00:00,1141.2
2019-07-03 01:30:00,1022.3999999999999
2019-07-03 02:00:00,925.2
2019-07-03 02:30:00,874.8
2019-07-03 03:00:00,918.0
2019-07-03 03:30:00,993.6000000000001
2019-07-03 04:00:00,1098.0
2019-07-03 04:30:00,1249.1999999999998
2019-07-03 05:00:00,1400.4
2019-07-03 05:30:00,1569.6
2019-07-03 06:00:00,1810.8
2019-07-03 06:30:00,1969.2
2019-07-03 07:00:00,2192.4
2019-07-03 07:30:00,2386.8
2019-07-03 08:00:00,2516.3999999999996
2019-07-03 08:30:00,2653.2
2019-07-03 09:00:00,2786.4
2019-07-03 09:30:00,2800.8
2019-07-03 10:00:00,2829.6
2019-07-03 10:30:00,2851.2000000000003
2019-07-03 11:00:00,2905.2000000000003
2019-07-03 11:30:00,2710.8
2019-07-03 12:00:00,2674.8
2019-07-03 12:30:00,2764.8
2019-07-03 13:00:00,2703.6
2019-07-03 13:30:00,2700.0
2019-07-03 14:00:00,2646.0
2019-07-03 14:30:00,2527.2
2019-07-03 15:00:00,2487.6
2019-07-03 15:30:00,2523.6
2019-07-03 16:00:00,2480.3999999999996
2019-07-03 16:30:00,2570.4
2019-07-03 17:00:00,2455.2000000000003
2019-07-03 17:30:00,2372.4
2019-07-03 18:00:00,2383.2000000000003
2019-07-03 18:30:00,2466.0
2019-07-03 19:00:00,2484.0
2019-07-03 19:30:00,2491.2
2019-07-03 20:00:00,2520.0
2019-07-03 20:30:00,2494.7999999999997
2019-07-03 21:00:00,2437.2000000000003
2019-07-03 21:30:00,2379.6
2019-07-03 22:00:00,2462.4
2019-07-03 22:30:00,2300.4
2019-07-03 23:00:00,2170.7999999999997
2019-07-03 23:30:00,1969.2
2019-07-04 00:00:00,1753.2
2019-07-04 00:30:00,1576.8
2019-07-04 01:00:00,1209.6000000000001
2019-07-04 01:30:00,1126.8
2019-07-04 02:00:00,1209.6000000000001
2019-07-04 02:30:00,1119.6
2019-07-04 03:00:00,1141.2
2019-07-04 03:30:00,1242.0
2019-07-04 04:00:00,1371.6
2019-07-04 04:30:00,1551.6
2019-07-04 05:00:00,1501.2
2019-07-04 05:30:00,1976.4
2019-07-04 06:00:00,2246.4
2019-07-04 06:30:00,2455.2000000000003
2019-07-04 07:00:00,2649.6
2019-07-04 07:30:00,2901.6000000000004
2019-07-04 08:00:00,2926.7999999999997
2019-07-04 08:30:00,3214.8
2019-07-04 09:00:00,3229.2000000000003
2019-07-04 09:30:00,3240.0
2019-07-04 10:00:00,3297.6
2019-07-04 10:30:00,3294.0
2019-07-04 11:00:00,3258.0
2019-07-04 11:30:00,3070.7999999999997
2019-07-04 12:00:00,3096.0
2019-07-04 12:30:00,3027.6
2019-07-04 13:00:00,2887.2000000000003
2019-07-04 13:30:00,2642.4
2019-07-04 14:00:00,2574.0
2019-07-04 14:30:00,2530.7999999999997
2019-07-04 15:00:00,2563.2
2019-07-04 15:30:00,2714.4
2019-07-04 16:00:00,2581.2
2019-07-04 16:30:00,2696.4
2019-07-04 17:00:00,2631.6
2019-07-04 17:30:00,2710.8
2019-07-04 18:00:00,2779.2000000000003
2019-07-04 18:30:00,3013.2
2019-07-04 19:00:00,3078.0
2019-07-04 19:30:00,3009.6
2019-07-04 20:00:00,2898.0
2019-07-04 20:30:00,2797.2000000000003
2019-07-04 21:00:00,2844.0
2019-07-04 21:30:00,2678.4
2019-07-04 22:00:00,2545.2
2019-07-04 22:30:00,2379.6
2019-07-04 23:00:00,2131.2
2019-07-04 23:30:00,1933.2
2019-07-05 00:00:00,1738.8
2019-07-05 00:30:00,1573.2
2019-07-05 01:00:00,1382.4
2019-07-05 01:30:00,1191.6000000000001
2019-07-05 02:00:00,1123.2
2019-07-05 02:30:00,1047.6
2019-07-05 03:00:00,1072.8
2019-07-05 03:30:00,1159.2
2019-07-05 04:00:00,1324.8
2019-07-05 04:30:00,1508.3999999999999
2019-07-05 05:00:00,1753.2
2019-07-05 05:30:00,1987.2000000000003
2019-07-05 06:00:00,2314.8
2019-07-05 06:30:00,2642.4
2019-07-05 07:00:00,2836.8
2019-07-05 07:30:00,3006.0
2019-07-05 08:00:00,3297.6
2019-07-05 08:30:00,3384.0
2019-07-05 09:00:00,3492.0
2019-07-05 09:30:00,3528.0
2019-07-05 10:00:00,3477.6
2019-07-05 10:30:00,3340.8
2019-07-05 11:00:00,3301.2000000000003
2019-07-05 11:30:00,3207.6
2019-07-05 12:00:00,3060.0
2019-07-05 12:30:00,3016.7999999999997
2019-07-05 13:00:00,2858.4
2019-07-05 13:30:00,2750.4
2019-07-05 14:00:00,2635.2
2019-07-05 14:30:00,2574.0
2019-07-05 15:00:00,2444.4
2019-07-05 15:30:00,2473.2000000000003
2019-07-05 16:00:00,2415.6000000000004
2019-07-05 16:30:00,2512.7999999999997
2019-07-05 17:00:00,2487.6
2019-07-05 17:30:00,2476.7999999999997
2019-07-05 18:00:00,2469.6000000000004
2019-07-05 18:30:00,2469.6000000000004
2019-07-05 19:00:00,2473.2000000000003
2019-07-05 19:30:00,2487.6
2019-07-05 20:00:00,2397.6
2019-07-05 20:30:00,2401.2000000000003
2019-07-05 21:00:00,2300.4
2019-07-05 21:30:00,2239.2
2019-07-05 22:00:00,2095.2
2019-07-05 22:30:00,1926.0
2019-07-05 23:00:00,1782.0
2019-07-05 23:30:00,1699.1999999999998
2019-07-06 00:00:00,1562.4
2019-07-06 00:30:00,1429.2
2019-07-06 01:00:00,1303.2
2019-07-06 01:30:00,1148.4
2019-07-06 02:00:00,1072.8
2019-07-06 02:30:00,990.0000000000001
2019-07-06 03:00:00,939.6
2019-07-06 03:30:00,932.4
2019-07-06 04:00:00,990.0000000000001
2019-07-06 04:30:00,1029.6
2019-07-06 05:00:00,1137.6
2019-07-06 05:30:00,1267.1999999999998
2019-07-06 06:00:00,1393.2
2019-07-06 06:30:00,1569.6
2019-07-06 07:00:00,1699.1999999999998
2019-07-06 07:30:00,1875.6000000000001
2019-07-06 08:00:00,2033.9999999999998
2019-07-06 08:30:00,2206.8
2019-07-06 09:00:00,2322.0
2019-07-06 09:30:00,2372.4
2019-07-06 10:00:00,2412.0
2019-07-06 10:30:00,2476.7999999999997
2019-07-06 11:00:00,2484.0
2019-07-06 11:30:00,2440.8
2019-07-06 12:00:00,2383.2000000000003
2019-07-06 12:30:00,2332.8
2019-07-06 13:00:00,2268.0
2019-07-06 13:30:00,2224.8
2019-07-06 14:00:00,2163.6
2019-07-06 14:30:00,2131.2
2019-07-06 15:00:00,2167.2
2019-07-06 15:30:00,2206.8
2019-07-06 16:00:00,2167.2
2019-07-06 16:30:00,2149.2
2019-07-06 17:00:00,2163.6
2019-07-06 17:30:00,2134.7999999999997
2019-07-06 18:00:00,2142.0
2019-07-06 18:30:00,2185.2
2019-07-06 19:00:00,2055.6
2019-07-06 19:30:00,1990.8000000000002
2019-07-06 20:00:00,1918.8000000000002
2019-07-06 20:30:00,1897.2
2019-07-06 21:00:00,1825.2
2019-07-06 21:30:00,1796.4
2019-07-06 22:00:00,1612.8
2019-07-06 22:30:00,1501.2
2019-07-06 23:00:00,1436.4
2019-07-06 23:30:00,1321.2
2019-07-07 00:00:00,1242.0
2019-07-07 00:30:00,1159.2
2019-07-07 01:00:00,1072.8
2019-07-07 01:30:00,1026.0
2019-07-07 02:00:00,946.8000000000001
2019-07-07 02:30:00,878.4
2019-07-07 03:00:00,871.1999999999999
2019-07-07 03:30:00,838.8000000000001
2019-07-07 04:00:00,871.1999999999999
2019-07-07 04:30:00,882.0
2019-07-07 05:00:00,925.2
2019-07-07 05:30:00,979.2
2019-07-07 06:00:00,1087.2
2019-07-07 06:30:00,1202.4
2019-07-07 07:00:00,1324.8
2019-07-07 07:30:00,1454.4
2019-07-07 08:00:00,1562.4
2019-07-07 08:30:00,1688.3999999999999
2019-07-07 09:00:00,1857.6000000000001
2019-07-07 09:30:00,1940.4
2019-07-07 10:00:00,2037.6
2019-07-07 10:30:00,2124.0
2019-07-07 11:00:00,2113.2
2019-07-07 11:30:00,2134.7999999999997
2019-07-07 12:00:00,2116.7999999999997
2019-07-07 12:30:00,2145.6
2019-07-07 13:00:00,2077.2
2019-07-07 13:30:00,2041.1999999999998
2019-07-07 14:00:00,1998.0000000000002
2019-07-07 14:30:00,1900.8000000000002
2019-07-07 15:00:00,1861.2
2019-07-07 15:30:00,1886.4
2019-07-07 16:00:00,1857.6000000000001
2019-07-07 16:30:00,1807.2
2019-07-07 17:00:00,1882.8000000000002
2019-07-07 17:30:00,1890.0
2019-07-07 18:00:00,1926.0
2019-07-07 18:30:00,1990.8000000000002
2019-07-07 19:00:00,1976.4
2019-07-07 19:30:00,1998.0000000000002
2019-07-07 20:00:00,2030.3999999999999
2019-07-07 20:30:00,1951.2
2019-07-07 21:00:00,1900.8000000000002
2019-07-07 21:30:00,1839.6000000000001
2019-07-07 22:00:00,1771.2
2019-07-07 22:30:00,1630.8
2019-07-07 23:00:00,1494.0
2019-07-07 23:30:00,1364.4
