Timestamp,Value
2019-07-01 00:00:00,69.786
2019-07-01 00:30:00,69.827
2019-07-01 01:00:00,69.86
2019-07-01 01:30:00,69.888
2019-07-01 02:00:00,69.902
2019-07-01 02:30:00,69.905
2019-07-01 03:00:00,69.909
2019-07-01 03:30:00,69.891
2019-07-01 04:00:00,69.875
2019-07-01 04:30:00,69.844
2019-07-01 05:00:00,69.79
2019-07-01 05:30:00,69.724
2019-07-01 06:00:00,69.656
2019-07-01 06:30:00,69.568
2019-07-01 07:00:00,69.483
2019-07-01 07:30:00,69.375
2019-07-01 08:00:00,69.271
2019-07-01 08:30:00,69.164
2019-07-01 09:00:00,69.122
2019-07-01 09:30:00,69.062
2019-07-01 10:00:00,69.015
2019-07-01 10:30:00,69.016
2019-07-01 11:00:00,69.079
2019-07-01 11:30:00,69.071
2019-07-01 12:00:00,69.124
2019-07-01 12:30:00,69.202
2019-07-01 13:00:00,69.253
2019-07-01 13:30:00,69.325
2019-07-01 14:00:00,69.388
2019-07-01 14:30:00,69.44
2019-07-01 15:00:00,69.463
2019-07-01 15:30:00,69.466
2019-07-01 16:00:00,69.484
2019-07-01 16:30:00,69.456
2019-07-01 17:00:00,69.436
2019-07-01 17:30:00,69.414
2019-07-01 18:00:00,69.35
2019-07-01 18:30:00,69.3
2019-07-01 19:00:00,69.281
2019-07-01 19:30:00,69.249
2019-07-01 20:00:00,69.239
2019-07-01 20:30:00,69.235
2019-07-01 21:00:00,69.238
2019-07-01 21:30:00,69.311
2019-07-01 22:00:00,69.364
2019-07-01 22:30:00,69.436
2019-07-01 23:00:00,69.523
2019-07-01 23:30:00,69.61
2019-07-02 00:00:00,69.689
2019-07-02 00:30:00,69.751
2019-07-02 01:00:00,69.797
2019-07-02 01:30:00,69.836
2019-07-02 02:00:00,69.86
2019-07-02 02:30:00,69.871
2019-07-02 03:00:00,69.869
2019-07-02 03:30:00,69.851
2019-07-02 04:00:00,69.83
2019-07-02 04:30:00,69.778
2019-07-02 05:00:00,69.724
2019-07-02 05:30:00,69.653
2019-07-02 06:00:00,69.559
2019-07-02 06:30:00,69.454
2019-07-02 07:00:00,69.355
2019-07-02 07:30:00,69.254
2019-07-02 08:00:00,69.118
2019-07-02 08:30:00,69.063
2019-07-02 09:00:00,68.992
2019-07-02 09:30:00,68.242
2019-07-02 10:00:00,68.906
2019-07-02 10:30:00,68.926
2019-07-02 11:00:00,68.932
2019-07-02 11:30:00,68.973
2019-07-02 12:00:00,69.036
2019-07-02 12:30:00,69.108
2019-07-02 13:00:00,69.203
2019-07-02 13:30:00,69.245
2019-07-02 14:00:00,69.294
2019-07-02 14:30:00,69.318
2019-07-02 15:00:00,69.341
2019-07-02 15:30:00,69.356
2019-07-02 16:00:00,68.764
2019-07-02 16:30:00,68.757
2019-07-02 17:00:00,68.685
2019-07-02 17:30:00,68.62
2019-07-02 18:00:00,68.591
2019-07-02 18:30:00,68.513
2019-07-02 19:00:00,68.563
2019-07-02 19:30:00,68.475
2019-07-02 20:00:00,68.48
2019-07-02 20:30:00,68.525
2019-07-02 21:00:00,68.53
2019-07-02 21:30:00,69.264
2019-07-02 22:00:00,69.352
2019-07-02 22:30:00,69.431
2019-07-02 23:00:00,69.513
2019-07-02 23:30:00,69.627
2019-07-03 00:00:00,69.695
2019-07-03 00:30:00,69.763
2019-07-03 01:00:00,69.814
2019-07-03 01:30:00,69.844
2019-07-03 02:00:00,69.871
2019-07-03 02:30:00,69.88
2019-07-03 03:00:00,69.874
2019-07-03 03:30:00,69.853
2019-07-03 04:00:00,69.822
2019-07-03 04:30:00,69.782
2019-07-03 05:00:00,69.718
2019-07-03 05:30:00,69.652
2019-07-03 06:00:00,69.562
2019-07-03 06:30:00,69.478
2019-07-03 07:00:00,69.36
2019-07-03 07:30:00,69.265
2019-07-03 08:00:00,69.181
2019-07-03 08:30:00,69.12
2019-07-03 09:00:00,69.035
2019-07-03 09:30:00,69.022
2019-07-03 10:00:00,68.999
2019-07-03 10:30:00,69.02
2019-07-03 11:00:00,68.954
2019-07-03 11:30:00,69.035
2019-07-03 12:00:00,69.097
2019-07-03 12:30:00,68.495
2019-07-03 13:00:00,68.541
2019-07-03 13:30:00,68.544
2019-07-03 14:00:00,68.621
2019-07-03 14:30:00,68.688
2019-07-03 15:00:00,68.708
2019-07-03 15:30:00,68.692
2019-07-03 16:00:00,68.71
2019-07-03 16:30:00,68.676
2019-07-03 17:00:00,68.707
2019-07-03 17:30:00,69.289
2019-07-03 18:00:00,69.267
2019-07-03 18:30:00,69.225
2019-07-03 19:00:00,69.215
2019-07-03 19:30:00,69.196
2019-07-03 20:00:00,69.183
2019-07-03 20:30:00,69.188
2019-07-03 21:00:00,69.221
2019-07-03 21:30:00,69.263
2019-07-03 22:00:00,68.716
2019-07-03 22:30:00,68.838
2019-07-03 23:00:00,68.93
2019-07-03 23:30:00,69.062
2019-07-04 00:00:00,69.167
2019-07-04 00:30:00,69.261
2019-07-04 01:00:00,69.788
2019-07-04 01:30:00,69.823
2019-07-04 02:00:00,69.462
2019-07-04 02:30:00,69.486
2019-07-04 03:00:00,69.481
2019-07-04 03:30:00,69.435
2019-07-04 04:00:00,69.379
2019-07-04 04:30:00,69.289
2019-07-04 05:00:00,69.674
2019-07-04 05:30:00,69.037
2019-07-04 06:00:00,68.896
2019-07-04 06:30:00,68.736
2019-07-04 07:00:00,68.585
2019-07-04 07:30:00,68.413
2019-07-04 08:00:00,68.32
2019-07-04 08:30:00,68.173
2019-07-04 09:00:00,68.091
2019-07-04 09:30:00,68.118
2019-07-04 10:00:00,68.065
2019-07-04 10:30:00,68.125
2019-07-04 11:00:00,68.126
2019-07-04 11:30:00,68.864
2019-07-04 12:00:00,68.24
2019-07-04 12:30:00,68.293
2019-07-04 13:00:00,68.374
2019-07-04 13:30:00,69.135
2019-07-04 14:00:00,69.168
2019-07-04 14:30:00,69.184
2019-07-04 15:00:00,69.167
2019-07-04 15:30:00,68.51
2019-07-04 16:00:00,69.159
2019-07-04 16:30:00,69.103
2019-07-04 17:00:00,69.107
2019-07-04 17:30:00,69.067
2019-07-04 18:00:00,69.045
2019-07-04 18:30:00,68.286
2019-07-04 19:00:00,68.25
2019-07-04 19:30:00,68.269
2019-07-04 20:00:00,68.949
2019-07-04 20:30:00,68.998
2019-07-04 21:00:00,69.003
2019-07-04 21:30:00,69.09
2019-07-04 22:00:00,69.172
2019-07-04 22:30:00,69.263
2019-07-04 23:00:00,69.395
2019-07-04 23:30:00,69.494
2019-07-05 00:00:00,69.589
2019-07-05 00:30:00,69.664
2019-07-05 01:00:00,69.732
2019-07-05 01:30:00,69.79
2019-07-05 02:00:00,69.811
2019-07-05 02:30:00,69.831
2019-07-05 03:00:00,69.83
2019-07-05 03:30:00,69.797
2019-07-05 04:00:00,69.749
2019-07-05 04:30:00,69.676
2019-07-05 05:00:00,69.573
2019-07-05 05:30:00,69.459
2019-07-05 06:00:00,69.319
2019-07-05 06:30:00,69.11
2019-07-05 07:00:00,68.985
2019-07-05 07:30:00,68.846
2019-07-05 08:00:00,68.673
2019-07-05 08:30:00,68.563
2019-07-05 09:00:00,68.516
2019-07-05 09:30:00,68.484
2019-07-05 10:00:00,68.515
2019-07-05 10:30:00,68.568
2019-07-05 11:00:00,68.662
2019-07-05 11:30:00,68.718
2019-07-05 12:00:00,68.847
2019-07-05 12:30:00,68.913
2019-07-05 13:00:00,68.988
2019-07-05 13:30:00,69.071
2019-07-05 14:00:00,69.128
2019-07-05 14:30:00,69.169
2019-07-05 15:00:00,69.219
2019-07-05 15:30:00,69.208
2019-07-05 16:00:00,69.237
2019-07-05 16:30:00,69.2
2019-07-05 17:00:00,69.221
2019-07-05 17:30:00,69.2
2019-07-05 18:00:00,69.215
2019-07-05 18:30:00,69.226
2019-07-05 19:00:00,69.209
2019-07-05 19:30:00,69.213
2019-07-05 20:00:00,69.243
2019-07-05 20:30:00,69.263
2019-07-05 21:00:00,69.314
2019-07-05 21:30:00,69.364
2019-07-05 22:00:00,69.428
2019-07-05 22:30:00,69.493
2019-07-05 23:00:00,69.568
2019-07-05 23:30:00,69.606
2019-07-06 00:00:00,69.658
2019-07-06 00:30:00,69.719
2019-07-06 01:00:00,69.766
2019-07-06 01:30:00,69.81
2019-07-06 02:00:00,69.833
2019-07-06 02:30:00,69.858
2019-07-06 03:00:00,69.865
2019-07-06 03:30:00,69.868
2019-07-06 04:00:00,69.857
2019-07-06 04:30:00,69.843
2019-07-06 05:00:00,69.813
2019-07-06 05:30:00,69.767
2019-07-06 06:00:00,69.729
2019-07-06 06:30:00,69.676
2019-07-06 07:00:00,69.603
2019-07-06 07:30:00,69.535
2019-07-06 08:00:00,69.458
2019-07-06 08:30:00,69.373
2019-07-06 09:00:00,69.333
2019-07-06 09:30:00,69.276
2019-07-06 10:00:00,69.276
2019-07-06 10:30:00,69.232
2019-07-06 11:00:00,69.232
2019-07-06 11:30:00,69.244
2019-07-06 12:00:00,69.271
2019-07-06 12:30:00,69.297
2019-07-06 13:00:00,69.345
2019-07-06 13:30:00,69.355
2019-07-06 14:00:00,69.383
2019-07-06 14:30:00,69.414
2019-07-06 15:00:00,69.391
2019-07-06 15:30:00,69.391
2019-07-06 16:00:00,69.409
2019-07-06 16:30:00,69.406
2019-07-06 17:00:00,69.394
2019-07-06 17:30:00,69.398
2019-07-06 18:00:00,69.412
2019-07-06 18:30:00,69.398
2019-07-06 19:00:00,69.458
2019-07-06 19:30:00,69.462
2019-07-06 20:00:00,69.491
2019-07-06 20:30:00,69.511
2019-07-06 21:00:00,69.553
2019-07-06 21:30:00,69.587
2019-07-06 22:00:00,69.639
2019-07-06 22:30:00,69.681
2019-07-06 23:00:00,69.716
2019-07-06 23:30:00,69.747
2019-07-07 00:00:00,69.784
2019-07-07 00:30:00,69.804
2019-07-07 01:00:00,69.834
2019-07-07 01:30:00,69.85
2019-07-07 02:00:00,69.864
2019-07-07 02:30:00,69.884
2019-07-07 03:00:00,69.885
2019-07-07 03:30:00,69.891
2019-07-07 04:00:00,69.887
2019-07-07 04:30:00,69.883
2019-07-07 05:00:00,69.871
2019-07-07 05:30:00,69.858
2019-07-07 06:00:00,69.826
2019-07-07 06:30:00,69.796
2019-07-07 07:00:00,69.754
2019-07-07 07:30:00,69.708
2019-07-07 08:00:00,69.667
2019-07-07 08:30:00,69.611
2019-07-07 09:00:00,69.553
2019-07-07 09:30:00,69.511
2019-07-07 10:00:00,69.473
2019-07-07 10:30:00,69.424
2019-07-07 11:00:00,69.424
2019-07-07 11:30:00,69.4
2019-07-07 12:00:00,69.412
2019-07-07 12:30:00,69.402
2019-07-07 13:00:00,69.422
2019-07-07 13:30:00,69.459
2019-07-07 14:00:00,69.469
2019-07-07 14:30:00,69.535
2019-07-07 15:00:00,69.524
2019-07-07 15:30:00,69.532
2019-07-07 16:00:00,69.54
2019-07-07 16:30:00,69.552
2019-07-07 17:00:00,69.528
2019-07-07 17:30:00,69.515
2019-07-07 18:00:00,69.499
2019-07-07 18:30:00,69.466
2019-07-07 19:00:00,69.475
2019-07-07 19:30:00,69.472
2019-07-07 20:00:00,69.461
2019-07-07 20:30:00,69.483
2019-07-07 21:00:00,69.519
2019-07-07 21:30:00,69.541
2019-07-07 22:00:00,69.594
2019-07-07 22:30:00,69.629
2019-07-07 23:00:00,69.695
2019-07-07 23:30:00,69.738
