Timestamp,Value
2019-07-01 00:00:00,67.49
2019-07-01 00:30:00,67.932
2019-07-01 01:00:00,68.345
2019-07-01 01:30:00,68.654
2019-07-01 02:00:00,68.838
2019-07-01 02:30:00,68.858
2019-07-01 03:00:00,68.904
2019-07-01 03:30:00,68.702
2019-07-01 04:00:00,68.513
2019-07-01 04:30:00,68.15
2019-07-01 05:00:00,67.514
2019-07-01 05:30:00,66.761
2019-07-01 06:00:00,65.907
2019-07-01 06:30:00,64.875
2019-07-01 07:00:00,63.872
2019-07-01 07:30:00,62.594
2019-07-01 08:00:00,61.457
2019-07-01 08:30:00,60.237
2019-07-01 09:00:00,59.749
2019-07-01 09:30:00,58.951
2019-07-01 10:00:00,58.284
2019-07-01 10:30:00,58.442
2019-07-01 11:00:00,59.108
2019-07-01 11:30:00,59.244
2019-07-01 12:00:00,59.736
2019-07-01 12:30:00,60.461
2019-07-01 13:00:00,61.222
2019-07-01 13:30:00,62.015
2019-07-01 14:00:00,62.766
2019-07-01 14:30:00,63.324
2019-07-01 15:00:00,63.722
2019-07-01 15:30:00,63.672
2019-07-01 16:00:00,63.976
2019-07-01 16:30:00,63.558
2019-07-01 17:00:00,63.389
2019-07-01 17:30:00,63.091
2019-07-01 18:00:00,62.329
2019-07-01 18:30:00,61.728
2019-07-01 19:00:00,61.48
2019-07-01 19:30:00,61.11
2019-07-01 20:00:00,60.993
2019-07-01 20:30:00,60.925
2019-07-01 21:00:00,61.011
2019-07-01 21:30:00,61.838
2019-07-01 22:00:00,62.512
2019-07-01 22:30:00,63.277
2019-07-01 23:00:00,64.362
2019-07-01 23:30:00,65.349
2019-07-02 00:00:00,66.285
2019-07-02 00:30:00,67.031
2019-07-02 01:00:00,67.601
2019-07-02 01:30:00,68.057
2019-07-02 02:00:00,68.337
2019-07-02 02:30:00,68.451
2019-07-02 03:00:00,68.435
2019-07-02 03:30:00,68.218
2019-07-02 04:00:00,67.961
2019-07-02 04:30:00,67.367
2019-07-02 05:00:00,66.708
2019-07-02 05:30:00,65.88
2019-07-02 06:00:00,64.83
2019-07-02 06:30:00,63.527
2019-07-02 07:00:00,62.386
2019-07-02 07:30:00,61.214
2019-07-02 08:00:00,59.736
2019-07-02 08:30:00,58.967
2019-07-02 09:00:00,57.995
2019-07-02 09:30:00,50.432
2019-07-02 10:00:00,57.296
2019-07-02 10:30:00,57.376
2019-07-02 11:00:00,57.315
2019-07-02 11:30:00,57.927
2019-07-02 12:00:00,58.615
2019-07-02 12:30:00,59.523
2019-07-02 13:00:00,60.658
2019-07-02 13:30:00,61.157
2019-07-02 14:00:00,61.649
2019-07-02 14:30:00,62.029
2019-07-02 15:00:00,62.241
2019-07-02 15:30:00,62.415
2019-07-02 16:00:00,56.274
2019-07-02 16:30:00,56.18
2019-07-02 17:00:00,55.513
2019-07-02 17:30:00,54.672
2019-07-02 18:00:00,54.318
2019-07-02 18:30:00,53.512
2019-07-02 19:00:00,54.086
2019-07-02 19:30:00,53.022
2019-07-02 20:00:00,53.134
2019-07-02 20:30:00,53.651
2019-07-02 21:00:00,53.654
2019-07-02 21:30:00,61.253
2019-07-02 22:00:00,62.318
2019-07-02 22:30:00,63.291
2019-07-02 23:00:00,64.233
2019-07-02 23:30:00,65.561
2019-07-03 00:00:00,66.38
2019-07-03 00:30:00,67.179
2019-07-03 01:00:00,67.805
2019-07-03 01:30:00,68.145
2019-07-03 02:00:00,68.452
2019-07-03 02:30:00,68.554
2019-07-03 03:00:00,68.48
2019-07-03 03:30:00,68.249
2019-07-03 04:00:00,67.898
2019-07-03 04:30:00,67.402
2019-07-03 05:00:00,66.691
2019-07-03 05:30:00,65.878
2019-07-03 06:00:00,64.805
2019-07-03 06:30:00,63.868
2019-07-03 07:00:00,62.483
2019-07-03 07:30:00,61.327
2019-07-03 08:00:00,60.456
2019-07-03 08:30:00,59.615
2019-07-03 09:00:00,58.576
2019-07-03 09:30:00,58.505
2019-07-03 10:00:00,58.098
2019-07-03 10:30:00,58.484
2019-07-03 11:00:00,57.757
2019-07-03 11:30:00,58.76
2019-07-03 12:00:00,59.274
2019-07-03 12:30:00,53.381
2019-07-03 13:00:00,53.791
2019-07-03 13:30:00,53.923
2019-07-03 14:00:00,54.697
2019-07-03 14:30:00,55.468
2019-07-03 15:00:00,55.74
2019-07-03 15:30:00,55.543
2019-07-03 16:00:00,55.71
2019-07-03 16:30:00,55.25
2019-07-03 17:00:00,55.697
2019-07-03 17:30:00,61.621
2019-07-03 18:00:00,61.337
2019-07-03 18:30:00,60.873
2019-07-03 19:00:00,60.703
2019-07-03 19:30:00,60.58
2019-07-03 20:00:00,60.35
2019-07-03 20:30:00,60.485
2019-07-03 21:00:00,60.837
2019-07-03 21:30:00,61.372
2019-07-03 22:00:00,55.756
2019-07-03 22:30:00,57.106
2019-07-03 23:00:00,58.189
2019-07-03 23:30:00,59.723
2019-07-04 00:00:00,60.89
2019-07-04 00:30:00,61.945
2019-07-04 01:00:00,67.459
2019-07-04 01:30:00,67.861
2019-07-04 02:00:00,64.17
2019-07-04 02:30:00,64.478
2019-07-04 03:00:00,64.404
2019-07-04 03:30:00,63.915
2019-07-04 04:00:00,63.256
2019-07-04 04:30:00,62.286
2019-07-04 05:00:00,66.172
2019-07-04 05:30:00,59.43
2019-07-04 06:00:00,57.742
2019-07-04 06:30:00,56.054
2019-07-04 07:00:00,54.397
2019-07-04 07:30:00,52.363
2019-07-04 08:00:00,51.503
2019-07-04 08:30:00,49.801
2019-07-04 09:00:00,48.873
2019-07-04 09:30:00,49.201
2019-07-04 10:00:00,48.567
2019-07-04 10:30:00,48.901
2019-07-04 11:00:00,49.122
2019-07-04 11:30:00,56.705
2019-07-04 12:00:00,50.46
2019-07-04 12:30:00,51.12
2019-07-04 13:00:00,52.15
2019-07-04 13:30:00,59.726
2019-07-04 14:00:00,60.247
2019-07-04 14:30:00,60.269
2019-07-04 15:00:00,60.124
2019-07-04 15:30:00,53.484
2019-07-04 16:00:00,59.982
2019-07-04 16:30:00,59.387
2019-07-04 17:00:00,59.533
2019-07-04 17:30:00,59.169
2019-07-04 18:00:00,58.645
2019-07-04 18:30:00,51.038
2019-07-04 19:00:00,50.665
2019-07-04 19:30:00,50.753
2019-07-04 20:00:00,57.619
2019-07-04 20:30:00,58.289
2019-07-04 21:00:00,58.253
2019-07-04 21:30:00,59.256
2019-07-04 22:00:00,60.161
2019-07-04 22:30:00,61.267
2019-07-04 23:00:00,62.929
2019-07-04 23:30:00,64.043
2019-07-05 00:00:00,65.132
2019-07-05 00:30:00,66.007
2019-07-05 01:00:00,66.805
2019-07-05 01:30:00,67.495
2019-07-05 02:00:00,67.758
2019-07-05 02:30:00,67.979
2019-07-05 03:00:00,67.961
2019-07-05 03:30:00,67.593
2019-07-05 04:00:00,67.014
2019-07-05 04:30:00,66.226
2019-07-05 05:00:00,64.975
2019-07-05 05:30:00,63.655
2019-07-05 06:00:00,61.955
2019-07-05 06:30:00,59.562
2019-07-05 07:00:00,58.052
2019-07-05 07:30:00,56.441
2019-07-05 08:00:00,54.446
2019-07-05 08:30:00,53.109
2019-07-05 09:00:00,52.637
2019-07-05 09:30:00,52.205
2019-07-05 10:00:00,52.673
2019-07-05 10:30:00,53.417
2019-07-05 11:00:00,54.377
2019-07-05 11:30:00,55.029
2019-07-05 12:00:00,56.355
2019-07-05 12:30:00,57.128
2019-07-05 13:00:00,58.026
2019-07-05 13:30:00,59.084
2019-07-05 14:00:00,59.811
2019-07-05 14:30:00,60.209
2019-07-05 15:00:00,60.813
2019-07-05 15:30:00,60.624
2019-07-05 16:00:00,60.947
2019-07-05 16:30:00,60.542
2019-07-05 17:00:00,60.778
2019-07-05 17:30:00,60.652
2019-07-05 18:00:00,60.751
2019-07-05 18:30:00,60.84
2019-07-05 19:00:00,60.628
2019-07-05 19:30:00,60.717
2019-07-05 20:00:00,61.116
2019-07-05 20:30:00,61.35
2019-07-05 21:00:00,61.986
2019-07-05 21:30:00,62.462
2019-07-05 22:00:00,63.185
2019-07-05 22:30:00,64.049
2019-07-05 23:00:00,64.895
2019-07-05 23:30:00,65.357
2019-07-06 00:00:00,65.981
2019-07-06 00:30:00,66.66
2019-07-06 01:00:00,67.188
2019-07-06 01:30:00,67.746
2019-07-06 02:00:00,67.994
2019-07-06 02:30:00,68.276
2019-07-06 03:00:00,68.395
2019-07-06 03:30:00,68.438
2019-07-06 04:00:00,68.279
2019-07-06 04:30:00,68.108
2019-07-06 05:00:00,67.76
2019-07-06 05:30:00,67.238
2019-07-06 06:00:00,66.798
2019-07-06 06:30:00,66.105
2019-07-06 07:00:00,65.312
2019-07-06 07:30:00,64.458
2019-07-06 08:00:00,63.657
2019-07-06 08:30:00,62.663
2019-07-06 09:00:00,62.124
2019-07-06 09:30:00,61.49
2019-07-06 10:00:00,61.338
2019-07-06 10:30:00,60.933
2019-07-06 11:00:00,60.941
2019-07-06 11:30:00,61.153
2019-07-06 12:00:00,61.451
2019-07-06 12:30:00,61.769
2019-07-06 13:00:00,62.254
2019-07-06 13:30:00,62.438
2019-07-06 14:00:00,62.799
2019-07-06 14:30:00,63.059
2019-07-06 15:00:00,62.86
2019-07-06 15:30:00,62.752
2019-07-06 16:00:00,63.003
2019-07-06 16:30:00,62.946
2019-07-06 17:00:00,62.86
2019-07-06 17:30:00,62.918
2019-07-06 18:00:00,63.124
2019-07-06 18:30:00,62.85
2019-07-06 19:00:00,63.568
2019-07-06 19:30:00,63.716
2019-07-06 20:00:00,64.002
2019-07-06 20:30:00,64.236
2019-07-06 21:00:00,64.701
2019-07-06 21:30:00,65.063
2019-07-06 22:00:00,65.75
2019-07-06 22:30:00,66.221
2019-07-06 23:00:00,66.637
2019-07-06 23:30:00,67.039
2019-07-07 00:00:00,67.435
2019-07-07 00:30:00,67.674
2019-07-07 01:00:00,68.002
2019-07-07 01:30:00,68.215
2019-07-07 02:00:00,68.399
2019-07-07 02:30:00,68.602
2019-07-07 03:00:00,68.63
2019-07-07 03:30:00,68.71
2019-07-07 04:00:00,68.655
2019-07-07 04:30:00,68.609
2019-07-07 05:00:00,68.471
2019-07-07 05:30:00,68.328
2019-07-07 06:00:00,67.954
2019-07-07 06:30:00,67.59
2019-07-07 07:00:00,67.07
2019-07-07 07:30:00,66.516
2019-07-07 08:00:00,66.061
2019-07-07 08:30:00,65.404
2019-07-07 09:00:00,64.719
2019-07-07 09:30:00,64.155
2019-07-07 10:00:00,63.771
2019-07-07 10:30:00,63.152
2019-07-07 11:00:00,63.211
2019-07-07 11:30:00,62.948
2019-07-07 12:00:00,63.101
2019-07-07 12:30:00,62.904
2019-07-07 13:00:00,63.107
2019-07-07 13:30:00,63.616
2019-07-07 14:00:00,63.763
2019-07-07 14:30:00,64.487
2019-07-07 15:00:00,64.446
2019-07-07 15:30:00,64.454
2019-07-07 16:00:00,64.572
2019-07-07 16:30:00,64.729
2019-07-07 17:00:00,64.417
2019-07-07 17:30:00,64.228
2019-07-07 18:00:00,64.177
2019-07-07 18:30:00,63.706
2019-07-07 19:00:00,63.795
2019-07-07 19:30:00,63.781
2019-07-07 20:00:00,63.618
2019-07-07 20:30:00,63.957
2019-07-07 21:00:00,64.324
2019-07-07 21:30:00,64.579
2019-07-07 22:00:00,65.204
2019-07-07 22:30:00,65.635
2019-07-07 23:00:00,66.333
2019-07-07 23:30:00,66.897
