Timestamp,Value
2019-07-01 00:00:00,67.679
2019-07-01 00:30:00,68.101
2019-07-01 01:00:00,68.466
2019-07-01 01:30:00,68.773
2019-07-01 02:00:00,68.926
2019-07-01 02:30:00,68.952
2019-07-01 03:00:00,69.003
2019-07-01 03:30:00,68.811
2019-07-01 04:00:00,68.639
2019-07-01 04:30:00,68.296
2019-07-01 05:00:00,67.72
2019-07-01 05:30:00,67.009
2019-07-01 06:00:00,66.21
2019-07-01 06:30:00,65.258
2019-07-01 07:00:00,64.372
2019-07-01 07:30:00,63.159
2019-07-01 08:00:00,62.058
2019-07-01 08:30:00,60.936
2019-07-01 09:00:00,60.403
2019-07-01 09:30:00,59.76
2019-07-01 10:00:00,59.09
2019-07-01 10:30:00,59.256
2019-07-01 11:00:00,59.929
2019-07-01 11:30:00,60.006
2019-07-01 12:00:00,60.471
2019-07-01 12:30:00,61.16
2019-07-01 13:00:00,61.859
2019-07-01 13:30:00,62.552
2019-07-01 14:00:00,63.263
2019-07-01 14:30:00,63.782
2019-07-01 15:00:00,64.204
2019-07-01 15:30:00,64.139
2019-07-01 16:00:00,64.419
2019-07-01 16:30:00,64.008
2019-07-01 17:00:00,63.825
2019-07-01 17:30:00,63.66
2019-07-01 18:00:00,62.905
2019-07-01 18:30:00,62.301
2019-07-01 19:00:00,62.098
2019-07-01 19:30:00,61.774
2019-07-01 20:00:00,61.636
2019-07-01 20:30:00,61.627
2019-07-01 21:00:00,61.704
2019-07-01 21:30:00,62.432
2019-07-01 22:00:00,63.065
2019-07-01 22:30:00,63.856
2019-07-01 23:00:00,64.792
2019-07-01 23:30:00,65.729
2019-07-02 00:00:00,66.588
2019-07-02 00:30:00,67.294
2019-07-02 01:00:00,67.799
2019-07-02 01:30:00,68.214
2019-07-02 02:00:00,68.473
2019-07-02 02:30:00,68.594
2019-07-02 03:00:00,68.572
2019-07-02 03:30:00,68.363
2019-07-02 04:00:00,68.122
2019-07-02 04:30:00,67.594
2019-07-02 05:00:00,66.976
2019-07-02 05:30:00,66.21
2019-07-02 06:00:00,65.244
2019-07-02 06:30:00,63.988
2019-07-02 07:00:00,62.952
2019-07-02 07:30:00,61.894
2019-07-02 08:00:00,60.397
2019-07-02 08:30:00,59.784
2019-07-02 09:00:00,58.893
2019-07-02 09:30:00,52.389
2019-07-02 10:00:00,58.157
2019-07-02 10:30:00,58.33
2019-07-02 11:00:00,58.284
2019-07-02 11:30:00,58.777
2019-07-02 12:00:00,59.438
2019-07-02 12:30:00,60.289
2019-07-02 13:00:00,61.314
2019-07-02 13:30:00,61.749
2019-07-02 14:00:00,62.237
2019-07-02 14:30:00,62.581
2019-07-02 15:00:00,62.819
2019-07-02 15:30:00,62.941
2019-07-02 16:00:00,57.87
2019-07-02 16:30:00,57.821
2019-07-02 17:00:00,57.068
2019-07-02 17:30:00,56.395
2019-07-02 18:00:00,56.008
2019-07-02 18:30:00,55.174
2019-07-02 19:00:00,55.777
2019-07-02 19:30:00,54.873
2019-07-02 20:00:00,54.859
2019-07-02 20:30:00,55.304
2019-07-02 21:00:00,55.426
2019-07-02 21:30:00,61.877
2019-07-02 22:00:00,62.886
2019-07-02 22:30:00,63.77
2019-07-02 23:00:00,64.648
2019-07-02 23:30:00,65.893
2019-07-03 00:00:00,66.655
2019-07-03 00:30:00,67.408
2019-07-03 01:00:00,67.96
2019-07-03 01:30:00,68.299
2019-07-03 02:00:00,68.589
2019-07-03 02:30:00,68.69
2019-07-03 03:00:00,68.613
2019-07-03 03:30:00,68.392
2019-07-03 04:00:00,68.055
2019-07-03 04:30:00,67.595
2019-07-03 05:00:00,66.945
2019-07-03 05:30:00,66.208
2019-07-03 06:00:00,65.189
2019-07-03 06:30:00,64.333
2019-07-03 07:00:00,63.053
2019-07-03 07:30:00,61.992
2019-07-03 08:00:00,61.109
2019-07-03 08:30:00,60.371
2019-07-03 09:00:00,59.431
2019-07-03 09:30:00,59.347
2019-07-03 10:00:00,59.044
2019-07-03 10:30:00,59.225
2019-07-03 11:00:00,58.58
2019-07-03 11:30:00,59.574
2019-07-03 12:00:00,60.087
2019-07-03 12:30:00,55.121
2019-07-03 13:00:00,55.593
2019-07-03 13:30:00,55.66
2019-07-03 14:00:00,56.322
2019-07-03 14:30:00,57.063
2019-07-03 15:00:00,57.302
2019-07-03 15:30:00,57.089
2019-07-03 16:00:00,57.33
2019-07-03 16:30:00,56.882
2019-07-03 17:00:00,57.313
2019-07-03 17:30:00,62.193
2019-07-03 18:00:00,62.014
2019-07-03 18:30:00,61.529
2019-07-03 19:00:00,61.367
2019-07-03 19:30:00,61.26
2019-07-03 20:00:00,61.083
2019-07-03 20:30:00,61.15
2019-07-03 21:00:00,61.552
2019-07-03 21:30:00,62.03
2019-07-03 22:00:00,57.374
2019-07-03 22:30:00,58.588
2019-07-03 23:00:00,59.557
2019-07-03 23:30:00,60.924
2019-07-04 00:00:00,62.06
2019-07-04 00:30:00,63.017
2019-07-04 01:00:00,67.682
2019-07-04 01:30:00,68.029
2019-07-04 02:00:00,65.014
2019-07-04 02:30:00,65.292
2019-07-04 03:00:00,65.24
2019-07-04 03:30:00,64.762
2019-07-04 04:00:00,64.207
2019-07-04 04:30:00,63.286
2019-07-04 05:00:00,66.49
2019-07-04 05:30:00,60.716
2019-07-04 06:00:00,59.161
2019-07-04 06:30:00,57.569
2019-07-04 07:00:00,56.041
2019-07-04 07:30:00,54.185
2019-07-04 08:00:00,53.441
2019-07-04 08:30:00,51.657
2019-07-04 09:00:00,50.952
2019-07-04 09:30:00,51.151
2019-07-04 10:00:00,50.615
2019-07-04 10:30:00,50.997
2019-07-04 11:00:00,51.147
2019-07-04 11:30:00,57.542
2019-07-04 12:00:00,52.343
2019-07-04 12:30:00,53.019
2019-07-04 13:00:00,53.959
2019-07-04 13:30:00,60.444
2019-07-04 14:00:00,60.873
2019-07-04 14:30:00,61.06
2019-07-04 15:00:00,60.9
2019-07-04 15:30:00,55.336
2019-07-04 16:00:00,60.765
2019-07-04 16:30:00,60.134
2019-07-04 17:00:00,60.322
2019-07-04 17:30:00,59.905
2019-07-04 18:00:00,59.522
2019-07-04 18:30:00,52.971
2019-07-04 19:00:00,52.579
2019-07-04 19:30:00,52.811
2019-07-04 20:00:00,58.514
2019-07-04 20:30:00,59.149
2019-07-04 21:00:00,59.05
2019-07-04 21:30:00,60.059
2019-07-04 22:00:00,60.93
2019-07-04 22:30:00,61.968
