Timestamp,Value
2019-07-01 00:00:00,68.081
2019-07-01 00:30:00,68.431
2019-07-01 01:00:00,68.739
2019-07-01 01:30:00,68.994
2019-07-01 02:00:00,69.114
2019-07-01 02:30:00,69.142
2019-07-01 03:00:00,69.175
2019-07-01 03:30:00,69.015
2019-07-01 04:00:00,68.873
2019-07-01 04:30:00,68.601
2019-07-01 05:00:00,68.114
2019-07-01 05:30:00,67.511
2019-07-01 06:00:00,66.895
2019-07-01 06:30:00,66.13
2019-07-01 07:00:00,65.367
2019-07-01 07:30:00,64.419
2019-07-01 08:00:00,63.496
2019-07-01 08:30:00,62.543
2019-07-01 09:00:00,62.163
2019-07-01 09:30:00,61.609
2019-07-01 10:00:00,61.158
2019-07-01 10:30:00,61.243
2019-07-01 11:00:00,61.731
2019-07-01 11:30:00,61.69
2019-07-01 12:00:00,62.14
2019-07-01 12:30:00,62.804
2019-07-01 13:00:00,63.317
2019-07-01 13:30:00,63.944
2019-07-01 14:00:00,64.507
2019-07-01 14:30:00,64.954
2019-07-01 15:00:00,65.201
2019-07-01 15:30:00,65.201
2019-07-01 16:00:00,65.385
2019-07-01 16:30:00,65.124
2019-07-01 17:00:00,64.98
2019-07-01 17:30:00,64.74
2019-07-01 18:00:00,64.162
2019-07-01 18:30:00,63.709
2019-07-01 19:00:00,63.529
2019-07-01 19:30:00,63.227
2019-07-01 20:00:00,63.243
2019-07-01 20:30:00,63.127
2019-07-01 21:00:00,63.183
2019-07-01 21:30:00,63.836
2019-07-01 22:00:00,64.309
2019-07-01 22:30:00,64.949
2019-07-01 23:00:00,65.714
2019-07-01 23:30:00,66.463
2019-07-02 00:00:00,67.204
2019-07-02 00:30:00,67.757
2019-07-02 01:00:00,68.176
2019-07-02 01:30:00,68.526
2019-07-02 02:00:00,68.739
2019-07-02 02:30:00,68.821
2019-07-02 03:00:00,68.81
2019-07-02 03:30:00,68.651
2019-07-02 04:00:00,68.462
2019-07-02 04:30:00,67.982
2019-07-02 05:00:00,67.504
2019-07-02 05:30:00,66.869
2019-07-02 06:00:00,66.046
2019-07-02 06:30:00,65.128
2019-07-02 07:00:00,64.233
2019-07-02 07:30:00,63.343
2019-07-02 08:00:00,62.17
2019-07-02 08:30:00,61.587
2019-07-02 09:00:00,60.945
2019-07-02 09:30:00,54.772
2019-07-02 10:00:00,60.214
2019-07-02 10:30:00,60.362
2019-07-02 11:00:00,60.413
2019-07-02 11:30:00,60.781
2019-07-02 12:00:00,61.307
2019-07-02 12:30:00,61.999
2019-07-02 13:00:00,62.905
2019-07-02 13:30:00,63.243
2019-07-02 14:00:00,63.669
2019-07-02 14:30:00,63.886
2019-07-02 15:00:00,64.065
2019-07-02 15:30:00,64.208
2019-07-02 16:00:00,59.347
2019-07-02 16:30:00,59.296
2019-07-02 17:00:00,58.684
2019-07-02 17:30:00,58.098
2019-07-02 18:00:00,57.828
2019-07-02 18:30:00,57.154
2019-07-02 19:00:00,57.719
2019-07-02 19:30:00,56.862
2019-07-02 20:00:00,56.843
2019-07-02 20:30:00,57.318
2019-07-02 21:00:00,57.331
2019-07-02 21:30:00,63.409
2019-07-02 22:00:00,64.187
2019-07-02 22:30:00,64.952
2019-07-02 23:00:00,65.62
2019-07-02 23:30:00,66.64
2019-07-03 00:00:00,67.252
2019-07-03 00:30:00,67.868
2019-07-03 01:00:00,68.331
2019-07-03 01:30:00,68.595
2019-07-03 02:00:00,68.835
2019-07-03 02:30:00,68.897
2019-07-03 03:00:00,68.856
2019-07-03 03:30:00,68.68
2019-07-03 04:00:00,68.395
2019-07-03 04:30:00,68.037
2019-07-03 05:00:00,67.464
2019-07-03 05:30:00,66.846
2019-07-03 06:00:00,66.043
2019-07-03 06:30:00,65.3
2019-07-03 07:00:00,64.255
2019-07-03 07:30:00,63.423
2019-07-03 08:00:00,62.665
2019-07-03 08:30:00,62.108
2019-07-03 09:00:00,61.337
2019-07-03 09:30:00,61.233
2019-07-03 10:00:00,60.975
2019-07-03 10:30:00,61.263
2019-07-03 11:00:00,60.646
2019-07-03 11:30:00,61.272
2019-07-03 12:00:00,61.838
2019-07-03 12:30:00,56.986
2019-07-03 13:00:00,57.446
2019-07-03 13:30:00,57.482
2019-07-03 14:00:00,58.121
2019-07-03 14:30:00,58.741
2019-07-03 15:00:00,58.905
2019-07-03 15:30:00,58.717
2019-07-03 16:00:00,58.887
2019-07-03 16:30:00,58.612
2019-07-03 17:00:00,58.831
2019-07-03 17:30:00,63.617
2019-07-03 18:00:00,63.441
2019-07-03 18:30:00,63.033
2019-07-03 19:00:00,62.933
2019-07-03 19:30:00,62.827
2019-07-03 20:00:00,62.671
2019-07-03 20:30:00,62.677
2019-07-03 21:00:00,62.989
2019-07-03 21:30:00,63.448
2019-07-03 22:00:00,58.923
2019-07-03 22:30:00,60.005
2019-07-03 23:00:00,60.832
2019-07-03 23:30:00,61.991
2019-07-04 00:00:00,62.893
2019-07-04 00:30:00,63.703
2019-07-04 01:00:00,68.082
2019-07-04 01:30:00,68.395
2019-07-04 02:00:00,65.453
2019-07-04 02:30:00,65.649
2019-07-04 03:00:00,65.62
2019-07-04 03:30:00,65.214
2019-07-04 04:00:00,64.757
2019-07-04 04:30:00,63.981
2019-07-04 05:00:00,67.085
2019-07-04 05:30:00,61.76
2019-07-04 06:00:00,60.516
2019-07-04 06:30:00,59.136
2019-07-04 07:00:00,57.83
2019-07-04 07:30:00,56.298
2019-07-04 08:00:00,55.449
2019-07-04 08:30:00,54.248
2019-07-04 09:00:00,53.474
2019-07-04 09:30:00,53.683
2019-07-04 10:00:00,53.204
2019-07-04 10:30:00,53.677
2019-07-04 11:00:00,53.761
2019-07-04 11:30:00,59.834
2019-07-04 12:00:00,54.766
2019-07-04 12:30:00,55.305
2019-07-04 13:00:00,55.937
2019-07-04 13:30:00,62.205
2019-07-04 14:00:00,62.535
2019-07-04 14:30:00,62.63
2019-07-04 15:00:00,62.544
2019-07-04 15:30:00,57.167
2019-07-04 16:00:00,62.426
2019-07-04 16:30:00,61.977
2019-07-04 17:00:00,62.051
2019-07-04 17:30:00,61.729
2019-07-04 18:00:00,61.394
2019-07-04 18:30:00,55.163
2019-07-04 19:00:00,54.951
2019-07-04 19:30:00,54.988
2019-07-04 20:00:00,60.552
2019-07-04 20:30:00,61.08
2019-07-04 21:00:00,61.052
2019-07-04 21:30:00,61.848
2019-07-04 22:00:00,62.534
2019-07-04 22:30:00,63.401
2019-07-04 23:00:00,64.608
2019-07-04 23:30:00,65.427
2019-07-05 00:00:00,66.315
2019-07-05 00:30:00,66.952
2019-07-05 01:00:00,67.584
2019-07-05 01:30:00,68.09
2019-07-05 02:00:00,68.286
2019-07-05 02:30:00,68.466
2019-07-05 03:00:00,68.453
2019-07-05 03:30:00,68.166
