Timestamp,Value
2019-07-01 00:00:00,67.89
2019-07-01 00:30:00,68.278
2019-07-01 01:00:00,68.608
2019-07-01 01:30:00,68.889
2019-07-01 02:00:00,69.027
2019-07-01 02:30:00,69.052
2019-07-01 03:00:00,69.096
2019-07-01 03:30:00,68.921
2019-07-01 04:00:00,68.762
2019-07-01 04:30:00,68.452
2019-07-01 05:00:00,67.924
2019-07-01 05:30:00,67.272
2019-07-01 06:00:00,66.554
2019-07-01 06:30:00,65.685
2019-07-01 07:00:00,64.874
2019-07-01 07:30:00,63.773
2019-07-01 08:00:00,62.759
2019-07-01 08:30:00,61.76
2019-07-01 09:00:00,61.249
2019-07-01 09:30:00,60.654
2019-07-01 10:00:00,60.07
2019-07-01 10:30:00,60.218
2019-07-01 11:00:00,60.812
2019-07-01 11:30:00,60.869
2019-07-01 12:00:00,61.311
2019-07-01 12:30:00,61.948
2019-07-01 13:00:00,62.58
2019-07-01 13:30:00,63.226
2019-07-01 14:00:00,63.864
2019-07-01 14:30:00,64.347
2019-07-01 15:00:00,64.719
2019-07-01 15:30:00,64.674
2019-07-01 16:00:00,64.907
2019-07-01 16:30:00,64.544
2019-07-01 17:00:00,64.387
2019-07-01 17:30:00,64.215
2019-07-01 18:00:00,63.541
2019-07-01 18:30:00,62.986
2019-07-01 19:00:00,62.802
2019-07-01 19:30:00,62.499
2019-07-01 20:00:00,62.397
2019-07-01 20:30:00,62.385
2019-07-01 21:00:00,62.456
2019-07-01 21:30:00,63.11
2019-07-01 22:00:00,63.685
2019-07-01 22:30:00,64.409
2019-07-01 23:00:00,65.262
2019-07-01 23:30:00,66.108
2019-07-02 00:00:00,66.899
2019-07-02 00:30:00,67.541
2019-07-02 01:00:00,68.003
2019-07-02 01:30:00,68.376
2019-07-02 02:00:00,68.617
2019-07-02 02:30:00,68.723
2019-07-02 03:00:00,68.706
2019-07-02 03:30:00,68.515
2019-07-02 04:00:00,68.301
2019-07-02 04:30:00,67.808
2019-07-02 05:00:00,67.248
2019-07-02 05:30:00,66.549
2019-07-02 06:00:00,65.659
2019-07-02 06:30:00,64.533
