Timestamp,Value
2019-07-01 00:00:00,67.487
2019-07-01 00:30:00,67.937
2019-07-01 01:00:00,68.329
2019-07-01 01:30:00,68.681
2019-07-01 02:00:00,68.828
2019-07-01 02:30:00,68.862
2019-07-01 03:00:00,68.904
2019-07-01 03:30:00,68.711
2019-07-01 04:00:00,68.513
2019-07-01 04:30:00,68.202
2019-07-01 05:00:00,67.537
2019-07-01 05:30:00,66.795
2019-07-01 06:00:00,65.973
2019-07-01 06:30:00,65.031
2019-07-01 07:00:00,64.017
2019-07-01 07:30:00,62.852
2019-07-01 08:00:00,61.726
2019-07-01 08:30:00,60.473
2019-07-01 09:00:00,59.971
2019-07-01 09:30:00,59.306
2019-07-01 10:00:00,58.815
2019-07-01 10:30:00,58.849
2019-07-01 11:00:00,59.381
2019-07-01 11:30:00,59.326
2019-07-01 12:00:00,60.053
2019-07-01 12:30:00,60.714
2019-07-01 13:00:00,61.419
2019-07-01 13:30:00,62.177
2019-07-01 14:00:00,62.89
2019-07-01 14:30:00,63.516
2019-07-01 15:00:00,63.773
2019-07-01 15:30:00,63.794
2019-07-01 16:00:00,64.094
2019-07-01 16:30:00,63.706
2019-07-01 17:00:00,63.472
2019-07-01 17:30:00,63.152
2019-07-01 18:00:00,62.443
2019-07-01 18:30:00,61.894
2019-07-01 19:00:00,61.608
2019-07-01 19:30:00,61.272
2019-07-01 20:00:00,61.371
2019-07-01 20:30:00,61.15
2019-07-01 21:00:00,61.206
2019-07-01 21:30:00,62.007
2019-07-01 22:00:00,62.608
2019-07-01 22:30:00,63.395
2019-07-01 23:00:00,64.439
2019-07-01 23:30:00,65.359
2019-07-02 00:00:00,66.357
2019-07-02 00:30:00,67.01
2019-07-02 01:00:00,67.607
2019-07-02 01:30:00,68.095
2019-07-02 02:00:00,68.309
2019-07-02 02:30:00,68.43
2019-07-02 03:00:00,68.402
2019-07-02 03:30:00,68.228
2019-07-02 04:00:00,67.973
2019-07-02 04:30:00,67.384
2019-07-02 05:00:00,66.77
2019-07-02 05:30:00,65.982
2019-07-02 06:00:00,64.954
2019-07-02 06:30:00,63.779
2019-07-02 07:00:00,62.591
2019-07-02 07:30:00,61.555
2019-07-02 08:00:00,60.03
2019-07-02 08:30:00,59.239
2019-07-02 09:00:00,58.378
2019-07-02 09:30:00,51.801
2019-07-02 10:00:00,57.485
2019-07-02 10:30:00,57.446
2019-07-02 11:00:00,57.754
2019-07-02 11:30:00,58.335
2019-07-02 12:00:00,58.919
2019-07-02 12:30:00,59.639
2019-07-02 13:00:00,60.87
2019-07-02 13:30:00,61.323
2019-07-02 14:00:00,61.71
2019-07-02 14:30:00,62.091
2019-07-02 15:00:00,62.353
2019-07-02 15:30:00,62.469
2019-07-02 16:00:00,57.492
2019-07-02 16:30:00,57.449
2019-07-02 17:00:00,56.704
2019-07-02 17:30:00,55.883
2019-07-02 18:00:00,55.66
2019-07-02 18:30:00,54.823
2019-07-02 19:00:00,55.415
2019-07-02 19:30:00,54.518
2019-07-02 20:00:00,54.392
2019-07-02 20:30:00,55.083
2019-07-02 21:00:00,55.144
2019-07-02 21:30:00,61.456
2019-07-02 22:00:00,62.481
2019-07-02 22:30:00,63.484
2019-07-02 23:00:00,64.338
2019-07-02 23:30:00,65.608
2019-07-03 00:00:00,66.468
2019-07-03 00:30:00,67.215
2019-07-03 01:00:00,67.793
2019-07-03 01:30:00,68.164
2019-07-03 02:00:00,68.432
2019-07-03 02:30:00,68.526
2019-07-03 03:00:00,68.497
2019-07-03 03:30:00,68.271
2019-07-03 04:00:00,67.934
2019-07-03 04:30:00,67.47
2019-07-03 05:00:00,66.69
2019-07-03 05:30:00,65.95
2019-07-03 06:00:00,64.903
2019-07-03 06:30:00,63.966
2019-07-03 07:00:00,62.68
2019-07-03 07:30:00,61.657
2019-07-03 08:00:00,60.677
2019-07-03 08:30:00,59.89
2019-07-03 09:00:00,58.916
2019-07-03 09:30:00,58.747
2019-07-03 10:00:00,58.432
2019-07-03 10:30:00,58.913
2019-07-03 11:00:00,58.165
2019-07-03 11:30:00,58.69
2019-07-03 12:00:00,59.501
2019-07-03 12:30:00,54.519
2019-07-03 13:00:00,55.068
2019-07-03 13:30:00,55.283
2019-07-03 14:00:00,56.02
2019-07-03 14:30:00,56.82
2019-07-03 15:00:00,56.998
2019-07-03 15:30:00,56.705
2019-07-03 16:00:00,56.881
2019-07-03 16:30:00,56.644
2019-07-03 17:00:00,56.934
2019-07-03 17:30:00,61.811
2019-07-03 18:00:00,61.394
2019-07-03 18:30:00,61.13
2019-07-03 19:00:00,60.949
2019-07-03 19:30:00,60.841
2019-07-03 20:00:00,60.589
2019-07-03 20:30:00,60.511
2019-07-03 21:00:00,60.926
2019-07-03 21:30:00,61.484
2019-07-03 22:00:00,56.931
2019-07-03 22:30:00,58.344
2019-07-03 23:00:00,59.426
2019-07-03 23:30:00,60.78
2019-07-04 00:00:00,61.864
2019-07-04 00:30:00,62.81
2019-07-04 01:00:00,67.471
2019-07-04 01:30:00,67.85
2019-07-04 02:00:00,64.938
2019-07-04 02:30:00,65.169
2019-07-04 03:00:00,65.108
2019-07-04 03:30:00,64.641
2019-07-04 04:00:00,64.127
2019-07-04 04:30:00,63.155
2019-07-04 05:00:00,66.236
2019-07-04 05:30:00,60.494
2019-07-04 06:00:00,59.063
2019-07-04 06:30:00,57.341
2019-07-04 07:00:00,55.704
2019-07-04 07:30:00,53.674
2019-07-04 08:00:00,52.738
2019-07-04 08:30:00,51.218
2019-07-04 09:00:00,50.441
2019-07-04 09:30:00,50.56
2019-07-04 10:00:00,49.952
2019-07-04 10:30:00,50.361
2019-07-04 11:00:00,50.448
2019-07-04 11:30:00,56.941
2019-07-04 12:00:00,51.899
2019-07-04 12:30:00,52.51
2019-07-04 13:00:00,53.376
2019-07-04 13:30:00,59.83
2019-07-04 14:00:00,60.31
2019-07-04 14:30:00,60.306
2019-07-04 15:00:00,60.389
2019-07-04 15:30:00,54.743
2019-07-04 16:00:00,60.176
2019-07-04 16:30:00,59.664
2019-07-04 17:00:00,59.823
2019-07-04 17:30:00,59.422
2019-07-04 18:00:00,58.758
2019-07-04 18:30:00,52.303
2019-07-04 19:00:00,52.157
2019-07-04 19:30:00,52.008
2019-07-04 20:00:00,57.93
2019-07-04 20:30:00,58.631
2019-07-04 21:00:00,58.595
2019-07-04 21:30:00,59.481
2019-07-04 22:00:00,60.349
2019-07-04 22:30:00,61.423
2019-07-04 23:00:00,63.048
2019-07-04 23:30:00,64.036
2019-07-05 00:00:00,65.118
2019-07-05 00:30:00,66.03
2019-07-05 01:00:00,66.827
2019-07-05 01:30:00,67.484
2019-07-05 02:00:00,67.728
2019-07-05 02:30:00,67.964
2019-07-05 03:00:00,67.926
2019-07-05 03:30:00,67.588
2019-07-05 04:00:00,67.053
2019-07-05 04:30:00,66.238
2019-07-05 05:00:00,65.046
2019-07-05 05:30:00,63.625
2019-07-05 06:00:00,62.231
2019-07-05 06:30:00,59.712
2019-07-05 07:00:00,58.126
2019-07-05 07:30:00,56.701
2019-07-05 08:00:00,54.941
2019-07-05 08:30:00,53.397
2019-07-05 09:00:00,52.897
2019-07-05 09:30:00,52.516
2019-07-05 10:00:00,52.939
2019-07-05 10:30:00,53.702
2019-07-05 11:00:00,54.463
2019-07-05 11:30:00,55.169
2019-07-05 12:00:00,56.473
2019-07-05 12:30:00,57.532
2019-07-05 13:00:00,58.365
2019-07-05 13:30:00,59.311
2019-07-05 14:00:00,59.958
2019-07-05 14:30:00,60.293
2019-07-05 15:00:00,60.942
2019-07-05 15:30:00,60.752
2019-07-05 16:00:00,61.158
2019-07-05 16:30:00,60.715
2019-07-05 17:00:00,61.001
2019-07-05 17:30:00,60.755
2019-07-05 18:00:00,60.925
2019-07-05 18:30:00,61.03
2019-07-05 19:00:00,60.747
2019-07-05 19:30:00,60.995
2019-07-05 20:00:00,61.307
2019-07-05 20:30:00,61.637
2019-07-05 21:00:00,62.158
2019-07-05 21:30:00,62.638
2019-07-05 22:00:00,63.358
2019-07-05 22:30:00,64.054
2019-07-05 23:00:00,64.991
2019-07-05 23:30:00,65.411
2019-07-06 00:00:00,66.035
2019-07-06 00:30:00,66.681
2019-07-06 01:00:00,67.209
2019-07-06 01:30:00,67.754
2019-07-06 02:00:00,68.023
2019-07-06 02:30:00,68.272
2019-07-06 03:00:00,68.38
2019-07-06 03:30:00,68.438
2019-07-06 04:00:00,68.303
2019-07-06 04:30:00,68.123
2019-07-06 05:00:00,67.788
2019-07-06 05:30:00,67.266
2019-07-06 06:00:00,66.892
2019-07-06 06:30:00,66.156
2019-07-06 07:00:00,65.43
2019-07-06 07:30:00,64.589
2019-07-06 08:00:00,63.847
2019-07-06 08:30:00,62.802
2019-07-06 09:00:00,62.423
2019-07-06 09:30:00,61.75
2019-07-06 10:00:00,61.567
2019-07-06 10:30:00,61.076
2019-07-06 11:00:00,61.236
2019-07-06 11:30:00,61.368
2019-07-06 12:00:00,61.577
2019-07-06 12:30:00,61.819
2019-07-06 13:00:00,62.448
2019-07-06 13:30:00,62.523
2019-07-06 14:00:00,62.848
2019-07-06 14:30:00,63.284
2019-07-06 15:00:00,63.013
2019-07-06 15:30:00,63.058
2019-07-06 16:00:00,63.186
2019-07-06 16:30:00,63.1
2019-07-06 17:00:00,63.108
2019-07-06 17:30:00,62.966
2019-07-06 18:00:00,63.184
2019-07-06 18:30:00,63.04
2019-07-06 19:00:00,63.663
2019-07-06 19:30:00,63.796
2019-07-06 20:00:00,64.063
2019-07-06 20:30:00,64.331
2019-07-06 21:00:00,64.754
2019-07-06 21:30:00,65.206
2019-07-06 22:00:00,65.788
2019-07-06 22:30:00,66.235
2019-07-06 23:00:00,66.684
2019-07-06 23:30:00,67.049
2019-07-07 00:00:00,67.467
2019-07-07 00:30:00,67.633
2019-07-07 01:00:00,67.998
2019-07-07 01:30:00,68.216
2019-07-07 02:00:00,68.378
2019-07-07 02:30:00,68.587
2019-07-07 03:00:00,68.64
2019-07-07 03:30:00,68.704
2019-07-07 04:00:00,68.669
2019-07-07 04:30:00,68.604
2019-07-07 05:00:00,68.48
2019-07-07 05:30:00,68.348
2019-07-07 06:00:00,67.969
2019-07-07 06:30:00,67.643
2019-07-07 07:00:00,67.146
2019-07-07 07:30:00,66.613
2019-07-07 08:00:00,66.138
2019-07-07 08:30:00,65.548
2019-07-07 09:00:00,64.818
2019-07-07 09:30:00,64.288
2019-07-07 10:00:00,63.944
2019-07-07 10:30:00,63.357
2019-07-07 11:00:00,63.3
2019-07-07 11:30:00,62.957
2019-07-07 12:00:00,63.161
2019-07-07 12:30:00,63.122
2019-07-07 13:00:00,63.226
2019-07-07 13:30:00,63.762
2019-07-07 14:00:00,63.911
2019-07-07 14:30:00,64.555
2019-07-07 15:00:00,64.518
2019-07-07 15:30:00,64.54
2019-07-07 16:00:00,64.712
2019-07-07 16:30:00,64.764
2019-07-07 17:00:00,64.552
2019-07-07 17:30:00,64.39
2019-07-07 18:00:00,64.196
2019-07-07 18:30:00,63.816
2019-07-07 19:00:00,63.943
2019-07-07 19:30:00,63.835
2019-07-07 20:00:00,63.773
2019-07-07 20:30:00,63.979
2019-07-07 21:00:00,64.443
2019-07-07 21:30:00,64.677
2019-07-07 22:00:00,65.252
2019-07-07 22:30:00,65.704
2019-07-07 23:00:00,66.434
2019-07-07 23:30:00,66.917
