Timestamp,Value
2019-07-01 00:00:00,67.774
2019-07-01 00:30:00,68.181
2019-07-01 01:00:00,68.531
2019-07-01 01:30:00,68.827
2019-07-01 02:00:00,68.972
2019-07-01 02:30:00,68.998
2019-07-01 03:00:00,69.047
2019-07-01 03:30:00,68.861
2019-07-01 04:00:00,68.695
2019-07-01 04:30:00,68.367
2019-07-01 05:00:00,67.811
2019-07-01 05:30:00,67.126
2019-07-01 06:00:00,66.363
2019-07-01 06:30:00,65.447
2019-07-01 07:00:00,64.597
2019-07-01 07:30:00,63.431
2019-07-01 08:00:00,62.367
2019-07-01 08:30:00,61.306
2019-07-01 09:00:00,60.774
2019-07-01 09:30:00,60.149
2019-07-01 10:00:00,59.522
2019-07-01 10:30:00,59.679
2019-07-01 11:00:00,60.317
2019-07-01 11:30:00,60.386
2019-07-01 12:00:00,60.849
2019-07-01 12:30:00,61.506
2019-07-01 13:00:00,62.18
2019-07-01 13:30:00,62.851
2019-07-01 14:00:00,63.528
2019-07-01 14:30:00,64.032
2019-07-01 15:00:00,64.433
2019-07-01 15:30:00,64.378
2019-07-01 16:00:00,64.637
2019-07-01 16:30:00,64.243
2019-07-01 17:00:00,64.074
2019-07-01 17:30:00,63.908
2019-07-01 18:00:00,63.184
2019-07-01 18:30:00,62.601
2019-07-01 19:00:00,62.412
2019-07-01 19:30:00,62.091
2019-07-01 20:00:00,61.972
2019-07-01 20:30:00,61.965
2019-07-01 21:00:00,62.039
2019-07-01 21:30:00,62.727
2019-07-01 22:00:00,63.339
2019-07-01 22:30:00,64.101
2019-07-01 23:00:00,65.001
2019-07-01 23:30:00,65.897
2019-07-02 00:00:00,66.728
2019-07-02 00:30:00,67.406
2019-07-02 01:00:00,67.892
2019-07-02 01:30:00,68.287
2019-07-02 02:00:00,68.54
2019-07-02 02:30:00,68.653
2019-07-02 03:00:00,68.634
2019-07-02 03:30:00,68.433
2019-07-02 04:00:00,68.203
2019-07-02 04:30:00,67.69
2019-07-02 05:00:00,67.098
2019-07-02 05:30:00,66.362
2019-07-02 06:00:00,65.429
2019-07-02 06:30:00,64.229
2019-07-02 07:00:00,63.237
2019-07-02 07:30:00,62.209
2019-07-02 08:00:00,60.772
2019-07-02 08:30:00,60.176
2019-07-02 09:00:00,59.333
2019-07-02 09:30:00,52.908
2019-07-02 10:00:00,58.603
2019-07-02 10:30:00,58.777
2019-07-02 11:00:00,58.751
2019-07-02 11:30:00,59.209
2019-07-02 12:00:00,59.868
2019-07-02 12:30:00,60.663
2019-07-02 13:00:00,61.66
2019-07-02 13:30:00,62.071
2019-07-02 14:00:00,62.551
2019-07-02 14:30:00,62.867
2019-07-02 15:00:00,63.105
2019-07-02 15:30:00,63.226
2019-07-02 16:00:00,58.21
2019-07-02 16:30:00,58.162
2019-07-02 17:00:00,57.432
2019-07-02 17:30:00,56.78
2019-07-02 18:00:00,56.409
2019-07-02 18:30:00,55.614
2019-07-02 19:00:00,56.203
2019-07-02 19:30:00,55.319
2019-07-02 20:00:00,55.313
2019-07-02 20:30:00,55.715
2019-07-02 21:00:00,55.85
2019-07-02 21:30:00,62.199
2019-07-02 22:00:00,63.168
2019-07-02 22:30:00,64.023
2019-07-02 23:00:00,64.868
2019-07-02 23:30:00,66.063
2019-07-03 00:00:00,66.793
2019-07-03 00:30:00,67.517
2019-07-03 01:00:00,68.048
2019-07-03 01:30:00,68.371
2019-07-03 02:00:00,68.65
2019-07-03 02:30:00,68.746
2019-07-03 03:00:00,68.673
2019-07-03 03:30:00,68.46
2019-07-03 04:00:00,68.135
2019-07-03 04:30:00,67.698
2019-07-03 05:00:00,67.067
